14	137	her	FE	ACTOR	Hero	Hero
14	139	the cattle	AN	NONACTOR	?	?
14	141	She	FE	ACTOR	Hero	Hero
14	142	the old man	MA	ACTOR	Tester	Helper
14	144	a shop	SS	NONACTOR	?	?
14	146	The old man	MA	ACTOR	Tester	Helper
14	149	none	?	NONACTOR	?	?
14	151	the wealthy merchants	GR	ACTOR	Other	Other
14	153	him	MA	ACTOR	Tester	Helper
14	155	goods	OB	NONACTOR	?	?
14	157	credit	OB	NONACTOR	?	?
14	159	a poor shopkeeper	MA	ACTOR	Other	Other
14	161	him	MA	ACTOR	Tester	Helper
14	163	some	OB	NONACTOR	?	?
14	164	He	MA	ACTOR	Tester	Helper
14	166	velvet	OB	NONACTOR	?	?
14	167	silk	OB	NONACTOR	?	?
14	168	the blind maiden	FE	ACTOR	Hero	Hero
14	169	She	FE	ACTOR	Hero	Hero
14	170	him	MA	ACTOR	Tester	Helper
14	171	she	FE	ACTOR	Hero	Hero
14	173	a royal crown	OB	NONACTOR	?	?
14	176	velvet	OB	NONACTOR	?	?
14	177	silk	OB	NONACTOR	?	?
14	178	she	FE	ACTOR	Hero	Hero
14	179	such a beautiful crown	OB	NONACTOR	?	?
14	181	it	OB	NONACTOR	?	?
14	183	pleasure	OB	NONACTOR	?	?
14	184	it	OB	NONACTOR	?	?
14	185	morning	ST	NONACTOR	?	?
14	186	the blind maiden	FE	ACTOR	Hero	Hero
14	188	the old man	MA	ACTOR	Tester	Helper
14	190	The old man	MA	ACTOR	Tester	Helper
14	192	the palace	SS	NONACTOR	?	?
14	194	the crown	OB	NONACTOR	?	?
14	196	Everyone	GR	ACTOR	Other	Other
14	198	it	OB	NONACTOR	?	?
14	199	it	OB	NONACTOR	?	?
14	200	him	MA	ACTOR	Tester	Helper
14	201	the old man	MA	ACTOR	Tester	Helper
14	203	an eye	OB	NONACTOR	?	?
14	205	payment	OB	NONACTOR	?	?
14	207	Straightway the king	MA	ACTOR	Other	Other
14	212	he	MA	ACTOR	Tester	Helper
14	213	an eye	OB	NONACTOR	?	?
14	215	The king	MA	ACTOR	Other	Other
14	217	the crown	OB	NONACTOR	?	?
14	219	it	OB	NONACTOR	?	?
14	220	the old man	MA	ACTOR	Tester	Helper
14	222	an eye	OB	NONACTOR	?	?
14	224	The king	MA	ACTOR	Other	Other
14	226	curse	HA	NONACTOR	?	?
14	228	him	MA	ACTOR	Tester	Helper
14	229	prison	SC	NONACTOR	?	?
14	231	matter	?	NONACTOR	?	?
14	232	the king	MA	ACTOR	Other	Other
14	234	the old man	MA	ACTOR	Tester	Helper
14	236	his ground	SS	NONACTOR	?	?
14	238	the king	MA	ACTOR	Other	Other
14	240	his guards	GR	ACTOR	Other	Other
14	243	Just then his wife	FE	ACTOR	Villain	Villain
14	245	the queen	FE	ACTOR	Villain	Villain
14	247	an eye	OB	NONACTOR	?	?
14	249	her pocket	OB	NONACTOR	?	?
14	251	it	OB	NONACTOR	?	?
14	252	the king	MA	ACTOR	Other	Other
14	254	The king	MA	ACTOR	Other	Other
14	256	he	MA	ACTOR	Other	Other
14	257	the eye	OB	NONACTOR	?	?
14	260	the old man	MA	ACTOR	Tester	Helper
14	262	it	OB	NONACTOR	?	?
14	263	the palace	SS	NONACTOR	?	?
14	265	his hut	SS	NONACTOR	?	?
14	267	The blind maiden	FE	ACTOR	Hero	Hero
14	268	him	MA	ACTOR	Other	Other
14	269	He	MA	ACTOR	Tester	Helper
14	270	She	FE	ACTOR	Hero	Hero
14	271	it	OB	NONACTOR	?	?
14	272	him	MA	ACTOR	Tester	Helper
14	274	twilight	ST	NONACTOR	?	?
14	277	spat	HA	NONACTOR	?	?
14	279	it	OB	NONACTOR	?	?
14	280	it	OB	NONACTOR	?	?
14	281	its socket	PA	NONACTOR	Hero	Hero
14	283	she	FE	ACTOR	Hero	Hero
14	284	the old man	MA	ACTOR	Tester	Helper
14	286	the shops	SS	NONACTOR	?	?
14	288	him	MA	ACTOR	Tester	Helper
14	289	money	OB	NONACTOR	?	?
14	291	him	MA	ACTOR	Tester	Helper
14	292	he	MA	ACTOR	Tester	Helper
14	294	silk	OB	NONACTOR	?	?
14	295	velvet	OB	NONACTOR	?	?
14	297	more velvet	OB	NONACTOR	?	?
14	299	gold thread	OB	NONACTOR	?	?
14	302	He	MA	ACTOR	Tester	Helper
14	303	he	MA	ACTOR	Tester	Helper
14	304	the poor shopkeeper	MA	ACTOR	Other	Other
14	306	these things	OB	NONACTOR	?	?
14	308	the merchant 's daughter	FE	ACTOR	Hero	Hero
14	312	She	FE	ACTOR	Hero	Hero
14	313	another crown	OB	NONACTOR	?	?
14	315	it	OB	NONACTOR	?	?
14	316	the old man	MA	ACTOR	Tester	Helper
14	318	the same king	MA	ACTOR	Other	Other
14	320	she	FE	ACTOR	Hero	Hero
14	321	him	MA	ACTOR	Tester	Helper
14	322	The old man	MA	ACTOR	Tester	Helper
14	324	the palace	SS	NONACTOR	?	?
14	326	There	SS	NONACTOR	?	?
14	327	everyone	GR	ACTOR	Other	Other
14	329	the first crown	OB	NONACTOR	?	?
14	331	the second	OB	NONACTOR	?	?
14	334	king	MA	ACTOR	Other	Other
14	335	the old man	MA	ACTOR	Tester	Helper
14	337	The king	MA	ACTOR	Other	Other
14	340	guard	MA	ACTOR	Other	Other
14	342	an eye	OB	NONACTOR	?	?
14	344	a prisoner	MA	ACTOR	Other	Other
14	346	his wife	FE	ACTOR	Villain	Villain
14	348	him	MA	ACTOR	Other	Other
14	349	an eye	OB	NONACTOR	?	?
14	351	The king	MA	ACTOR	Other	Other
14	353	her	FE	ACTOR	Villain	Villain
14	354	The king	MA	ACTOR	Other	Other
14	356	the old man	MA	ACTOR	Tester	Helper
14	358	He	MA	ACTOR	Tester	Helper
14	359	he	MA	ACTOR	Tester	Helper
14	360	the palace	SS	NONACTOR	?	?
14	362	He	MA	ACTOR	Tester	Helper
14	363	his hut	SS	NONACTOR	?	?
14	365	the eye	OB	NONACTOR	?	?
14	367	the blind maiden	FE	ACTOR	Hero	Hero
14	369	She	FE	ACTOR	Hero	Hero
14	371	twilight	ST	NONACTOR	?	?
14	374	spat	HA	NONACTOR	?	?
14	376	the eye	OB	NONACTOR	?	?
14	378	it	OB	NONACTOR	?	?
14	379	its socket	PA	NONACTOR	Hero	Hero
14	381	both eyes	PA	NONACTOR	Hero	Hero
14	383	She	PA	NONACTOR	Hero	Hero
14	384	the hut	SS	NONACTOR	?	?
14	386	she	PA	NONACTOR	Hero	Hero
14	387	herself	PA	NONACTOR	Hero	Hero
14	388	a glass house	SS	NONACTOR	?	?
14	391	magnificent style	?	NONACTOR	?	?
14	393	The king	MA	ACTOR	Other	Other
14	395	this	?	NONACTOR	?	?
14	396	such a fine house	SS	NONACTOR	?	?
14	398	He	MA	ACTOR	Tester	Helper
14	399	the yard	SS	NONACTOR	?	?
14	401	the merchant 's daughter	FE	ACTOR	Hero	Hero
14	405	She	FE	ACTOR	Hero	Hero
14	406	him	MA	ACTOR	Other	Other
14	407	him	MA	ACTOR	Other	Other
14	408	table	OB	NONACTOR	?	?
14	410	He	MA	ACTOR	Other	Other
14	412	maiden	FE	ACTOR	Hero	Hero
14	413	him	MA	ACTOR	Other	Other
14	414	He	MA	ACTOR	Other	Other
14	415	his palace	SS	NONACTOR	?	?
14	417	his queen	FE	ACTOR	Villain	Villain
14	419	The queen	FE	ACTOR	Villain	Villain
14	421	it	OB	NONACTOR	?	?
14	422	herself	FE	ACTOR	Villain	Villain
14	423	The king	MA	ACTOR	Other	Other
14	425	the maiden	FE	ACTOR	Hero	Hero
14	427	the queen	FE	ACTOR	Villain	Villain
14	429	spite	?	NONACTOR	?	?
14	431	The king	MA	ACTOR	Other	Other
14	433	her	FE	ACTOR	Hero	Hero
14	434	his palace	SS	NONACTOR	?	?
14	436	She	FE	ACTOR	Hero	Hero
14	437	the old man	MA	ACTOR	Tester	Helper
14	439	The old man	MA	ACTOR	Tester	Helper
14	441	her	FE	ACTOR	Hero	Hero
14	442	the guards	GR	ACTOR	Other	Other
14	444	her	FE	ACTOR	Hero	Hero
14	445	a carriage	OB	NONACTOR	?	?
14	447	They	GR	ACTOR	Other	Other
14	448	her	FE	ACTOR	Hero	Hero
14	449	the king 's palace	SS	NONACTOR	?	?
14	453	the queen	FE	ACTOR	Villain	Villain
14	455	her	FE	ACTOR	Hero	Hero
14	456	she	FE	ACTOR	Villain	Villain
14	457	her	FE	ACTOR	Hero	Hero
14	458	the spot	?	NONACTOR	?	?
14	460	She	FE	ACTOR	Villain	Villain
14	461	the courtyard	SS	NONACTOR	?	?
14	463	the guards	GR	ACTOR	Other	Other
14	465	They	GR	ACTOR	Other	Other
14	466	the merchant 's daughter home	FE	ACTOR	Hero	Hero
14	471	her	FE	ACTOR	Hero	Hero
14	472	she	FE	ACTOR	Hero	Hero
14	473	they	GR	ACTOR	Other	Other
14	474	them	GR	ACTOR	Other	Other
14	475	They	GR	ACTOR	Other	Other
14	476	her	FE	ACTOR	Hero	Hero
14	478	pieces	PA	NONACTOR	Hero	Hero
14	480	her heart	PA	NONACTOR	Hero	Hero
14	482	her	FE	ACTOR	Hero	Hero
14	483	the ground	SS	NONACTOR	?	?
14	485	the palace	SS	NONACTOR	?	?
14	487	The queen	FE	ACTOR	Villain	Villain
14	489	them	GR	ACTOR	Other	Other
14	490	the heart	PA	NONACTOR	Hero	Hero
14	492	it	PA	NONACTOR	Hero	Hero
14	493	an egg	OB	NONACTOR	?	?
14	495	it	OB	NONACTOR	?	?
14	496	her pocket	OB	NONACTOR	?	?
14	498	The old man	MA	ACTOR	Tester	Helper
14	500	a glass house	SS	NONACTOR	?	?
14	504	hut	SS	NONACTOR	?	?
14	505	burst	HA	NONACTOR	?	?
14	506	tears	OB	NONACTOR	?	?
14	508	He	MA	ACTOR	Tester	Helper
14	509	he	MA	ACTOR	Tester	Helper
14	510	his appointed task	HA	NONACTOR	?	?
14	512	He	MA	ACTOR	Tester	Helper
14	513	a coffin	OB	NONACTOR	?	?
14	515	the maiden	FE	ACTOR	Hero	Hero
14	517	he	MA	ACTOR	Tester	Helper
14	518	her	FE	ACTOR	Hero	Hero
14	519	the earth	SS	NONACTOR	?	?
14	521	her	FE	ACTOR	Hero	Hero
14	522	all the pieces	PA	NONACTOR	Hero	Hero
14	524	them	PA	NONACTOR	Hero	Hero
14	525	the coffin	OB	NONACTOR	?	?
14	527	them	PA	NONACTOR	Hero	Hero
14	528	his own land	SS	NONACTOR	?	?
14	530	The king	MA	ACTOR	Other	Other
14	532	all this	?	NONACTOR	?	?
14	533	he	MA	ACTOR	Other	Other
14	534	the merchant 's daughter	FE	ACTOR	Hero	Hero
14	538	he	MA	ACTOR	Other	Other
14	539	the place	SS	NONACTOR	?	?
14	541	there	?	NONACTOR	?	?
14	543	no house	SS	NONACTOR	?	?
14	545	no maiden	FE	ACTOR	Hero	Hero
14	548	the spot	SS	NONACTOR	?	?
14	550	she	FE	ACTOR	Hero	Hero
14	551	a garden	SS	NONACTOR	?	?
14	553	He	MA	ACTOR	Other	Other
14	554	the palace	SS	NONACTOR	?	?
14	556	the queen	FE	ACTOR	Villain	Villain
14	558	the queen	FE	ACTOR	Villain	Villain
14	560	this	?	NONACTOR	?	?
14	561	she	FE	ACTOR	Villain	Villain
14	562	the courtyard	SS	NONACTOR	?	?
14	564	the guards	GR	ACTOR	Other	Other
14	566	They	GR	ACTOR	Other	Other
14	567	the garden	SS	NONACTOR	?	?
14	569	it	OB	NONACTOR	?	?
14	570	it	OB	NONACTOR	?	?
14	571	stone	OB	NONACTOR	?	?
14	573	The king	MA	ACTOR	Other	Other
14	575	the garden	SS	NONACTOR	?	?
14	577	that place	SS	NONACTOR	?	?
14	579	he	MA	ACTOR	Other	Other
14	580	he	MA	ACTOR	Other	Other
14	582	a boy	MA	ACTOR	Other	Other
14	584	what a handsome boy	MA	ACTOR	Other	Other
14	588	he	MA	ACTOR	Other	Other
14	589	he	MA	ACTOR	Other	Other
14	590	He	MA	ACTOR	Other	Other
14	591	the boy	MA	ACTOR	Other	Other
14	593	his palace	SS	NONACTOR	?	?
14	595	his queen	FE	ACTOR	Villain	Villain
14	597	the boy	MA	ACTOR	Other	Other
14	599	there	?	NONACTOR	?	?
14	601	no way	?	NONACTOR	?	?
14	603	him	MA	ACTOR	Other	Other
14	604	matter	?	NONACTOR	?	?
14	605	they	MA,FE	NONACTOR	?	?
14	606	him	MA	ACTOR	Other	Other
14	607	he	MA	ACTOR	Other	Other
14	608	the queen	FE	ACTOR	Villain	Villain
14	610	her pocket	OB	NONACTOR	?	?
14	613	the egg	OB	NONACTOR	?	?
14	615	she	FE	ACTOR	Villain	Villain
14	616	the maiden 's heart	PA	NONACTOR	Hero	Hero
14	620	it	OB	NONACTOR	?	?
14	621	the boy	MA	ACTOR	Other	Other
14	623	he	MA	ACTOR	Other	Other
14	624	the rooms	SS	NONACTOR	?	?
14	626	the king	MA	ACTOR	Other	Other
14	628	the queen	FE	ACTOR	Villain	Villain
14	630	The boy	MA	ACTOR	Other	Other
14	632	the yard	SS	NONACTOR	?	?
14	634	the king	MA	ACTOR	Other	Other
14	636	him	MA	ACTOR	Other	Other
14	637	the boy	MA	ACTOR	Other	Other
14	639	the street	SS	NONACTOR	?	?
14	641	the king	MA	ACTOR	Other	Other
14	643	the street	SS	NONACTOR	?	?
14	645	the boy	MA	ACTOR	Other	Other
14	647	the field	SS	NONACTOR	?	?
14	649	the king	MA	ACTOR	Other	Other
14	651	the field	SS	NONACTOR	?	?
14	653	the boy	MA	ACTOR	Other	Other
14	655	the garden	SS	NONACTOR	?	?
14	657	the king	MA	ACTOR	Other	Other
14	659	the garden	SS	NONACTOR	?	?
14	661	There	SS	NONACTOR	?	?
14	662	the king	MA	ACTOR	Other	Other
14	664	the maiden	FE	ACTOR	Hero	Hero
14	666	She	FE	ACTOR	Hero	Hero
14	667	him	MA	ACTOR	Other	Other
14	668	They	MA,FE	NONACTOR	?	?
14	669	the palace	SS	NONACTOR	?	?
14	671	The queen	FE	ACTOR	Villain	Villain
14	673	her feet	PA	NONACTOR	Hero	Hero
14	675	she	FE	ACTOR	Villain	Villain
14	676	the merchant 's daughter	FE	ACTOR	Hero	Hero
14	680	The king	MA	ACTOR	Other	Other
14	682	The maidservant 's eyes	PA	NONACTOR	Villain	Villain
14	686	she	FE	ACTOR	Villain	Villain
14	687	a horse	AN	NONACTOR	?	?
14	689	her death	HA	NONACTOR	?	?
14	691	the open field	SS	NONACTOR	?	?
14	693	the king	MA	ACTOR	Other	Other
14	695	the young queen	FE	ACTOR	Hero	Hero
14	697	The king	MA	ACTOR	Other	Other
14	699	her	FE	ACTOR	Hero	Hero
14	700	her	FE	ACTOR	Hero	Hero
14	701	gold	OB	NONACTOR	?	?
15	0	a certain kingdom	SC	NONACTOR	?	?
15	2	there	?	NONACTOR	?	?
15	4	a king	MA	ACTOR	Other	Dispatcher,FamilyPrize
15	7	three daughters	GR	ACTOR	Other	FamilyPrize
15	9	beauty	?	NONACTOR	?	?
15	11	The king	MA	ACTOR	Other	Dispatcher,FamilyPrize
15	13	them	GR	ACTOR	Other	FamilyPrize
15	15	his most precious treasure	OB	NONACTOR	?	?
15	17	he	MA	ACTOR	Other	Dispatcher,FamilyPrize
15	18	underground chambers	SS	NONACTOR	?	?
15	20	his daughters	GR	ACTOR	Other	FamilyPrize
15	23	birds	AN	NONACTOR	?	?
15	25	a cage	OB	NONACTOR	?	?
15	27	rough winds	SC	NONACTOR	?	?
15	29	them	GR	ACTOR	Other	FamilyPrize
15	30	the red sun	SC	NONACTOR	?	?
15	32	them	GR	ACTOR	Other	FamilyPrize
15	33	his rays	SC	NONACTOR	?	?
15	35	day	ST	NONACTOR	?	?
15	36	the princesses	GR	ACTOR	Other	FamilyPrize
15	38	a certain book	OB	NONACTOR	?	?
15	40	there	?	NONACTOR	?	?
15	41	a marvelous bright world	SC	NONACTOR	?	?
15	43	the king	MA	ACTOR	Other	Dispatcher,FamilyPrize
15	45	them	GR	ACTOR	Other	FamilyPrize
15	46	they	GR	ACTOR	Other	FamilyPrize
15	47	him	MA	ACTOR	Other	Dispatcher,FamilyPrize
15	49	tears	OB	NONACTOR	?	?
15	51	their eyes	PA	NONACTOR	Other	FamilyPrize
15	53	The king	MA	ACTOR	Other	Dispatcher,FamilyPrize
15	55	them	GR	ACTOR	Other	FamilyPrize
15	56	no avail	?	NONACTOR	?	?
15	58	They	GR	ACTOR	Other	FamilyPrize
15	59	him	MA	ACTOR	Other	Dispatcher,FamilyPrize
15	60	he	MA	ACTOR	Other	Dispatcher,FamilyPrize
15	61	they	GR	ACTOR	Other	FamilyPrize
15	62	him	MA	ACTOR	Other	Dispatcher,FamilyPrize
15	63	There	?	NONACTOR	?	?
15	64	nothing	?	NONACTOR	?	?
15	65	the king	MA	ACTOR	Other	Dispatcher,FamilyPrize
15	67	their insistent prayer	HA	NONACTOR	?	?
15	69	the beautiful princesses	GR	ACTOR	Other	FamilyPrize
15	71	the garden	SS	NONACTOR	?	?
15	73	They	GR	ACTOR	Other	FamilyPrize
15	75	the red sun	SC	NONACTOR	?	?
15	77	the trees	OB	NONACTOR	?	?
15	79	the flowers	OB	NONACTOR	?	?
15	81	they	GR	ACTOR	Other	FamilyPrize
15	83	the freedom	?	NONACTOR	?	?
15	85	the bright world	SC	NONACTOR	?	?
15	87	They	GR	ACTOR	Other	FamilyPrize
15	88	the garden	SS	NONACTOR	?	?
15	90	themselves	GR	ACTOR	Other	FamilyPrize
15	91	a sudden whirlwind	HA	NONACTOR	?	?
15	92	them	GR	ACTOR	Other	FamilyPrize
15	93	them	GR	ACTOR	Other	FamilyPrize
15	94	no one	GR	ACTOR	Other	Other
15	96	whither	?	NONACTOR	?	?
15	99	The alarmed nurses	GR	ACTOR	Other	Other
15	101	governesses	?	NONACTOR	?	?
15	103	this	?	NONACTOR	?	?
15	104	the king	MA	ACTOR	Other	Dispatcher,FamilyPrize
15	106	the king straightway	MA	ACTOR	Other	Dispatcher,FamilyPrize
15	109	his faithful servants	GR	ACTOR	Other	Other
15	112	all directions	?	NONACTOR	?	?
15	115	a great reward	OB	NONACTOR	?	?
15	117	him	MA	ACTOR	Other	Dispatcher,FamilyPrize
15	119	traces	?	NONACTOR	?	?
15	121	the princesses	GR	ACTOR	Other	FamilyPrize
15	123	The servants	GR	ACTOR	Other	Other
15	125	anything	?	NONACTOR	?	?
15	127	no wiser	?	NONACTOR	?	?
15	128	they	GR	ACTOR	Other	Other
15	129	The king	MA	ACTOR	Other	Dispatcher,FamilyPrize
15	131	his grand council	SS	NONACTOR	?	?
15	134	councilors	GR	ACTOR	Other	Other
15	135	boyars	GR	ACTOR	Other	Other
15	137	anyone	GR	ACTOR	Other	Other
15	139	them	GR	ACTOR	Other	FamilyPrize
15	140	his daughters	GR	ACTOR	Other	FamilyPrize
15	143	any man	GR	ACTOR	Other	Other
15	145	them	GR	ACTOR	Other	FamilyPrize
15	146	he	MA	ACTOR	Other	Dispatcher,FamilyPrize
15	147	he	MA	ACTOR	Other	Dispatcher,FamilyPrize
15	149	the princess	FE	ACTOR	Other	FamilyPrize
15	151	his choice	FE	ACTOR	Other	FamilyPrize
15	153	marriage	HA	NONACTOR	?	?
15	155	a rich dowry	OB	NONACTOR	?	?
15	157	The king	MA	ACTOR	Other	Dispatcher,FamilyPrize
15	159	the boyars	GR	ACTOR	Other	Other
15	161	he	MA	ACTOR	Other	Dispatcher,FamilyPrize
15	162	a second time	ST	NONACTOR	?	?
15	164	they	GR	ACTOR	Other	Other
15	165	he	MA	ACTOR	Other	Dispatcher,FamilyPrize
15	166	a third time	ST	NONACTOR	?	?
15	168	no one	GR	ACTOR	Other	Other
15	170	a sound	HA	NONACTOR	?	?
15	172	The king burst	MA	ACTOR	Other	Dispatcher,FamilyPrize
15	175	tears	OB	NONACTOR	?	?
15	177	he	MA	ACTOR	Other	Dispatcher,FamilyPrize
15	178	a call	HA	NONACTOR	?	?
15	180	the kingdom	SS	NONACTOR	?	?
15	182	He	MA	ACTOR	Other	Dispatcher,FamilyPrize
15	184	someone	GR	ACTOR	Other	Other
15	186	the common people	GR	ACTOR	Other	Other
15	188	the heavy task	?	NONACTOR	?	?
15	190	that time	ST	NONACTOR	?	?
15	192	there	?	NONACTOR	?	?
15	193	one village	SS	NONACTOR	?	?
15	196	a poor widow	FE	ACTOR	Other	FamilyHero
15	198	three sons	MA,MA,MA	NONACTOR	?	?
15	200	they	MA,MA,MA	NONACTOR	?	?
15	201	mighty champions	MA,MA,MA	NONACTOR	?	?
15	204	All	MA,MA,MA	NONACTOR	?	?
15	205	them	MA,MA,MA	NONACTOR	?	?
15	208	one night	ST	NONACTOR	?	?
15	211	the eldest	MA	ACTOR	Other	Helper,FamilyHero
15	212	the evening	ST	NONACTOR	?	?
15	215	the second	MA	ACTOR	Other	Helper,FamilyHero
15	216	midnight	ST	NONACTOR	?	?
15	219	the youngest	MA	ACTOR	Hero	Hero
15	220	the early dawn	ST	NONACTOR	?	?
15	222	they	MA,MA,MA	NONACTOR	?	?
15	224	Evening	MA	ACTOR	Other	Helper,FamilyHero
15	225	Midnight	MA	ACTOR	Other	Helper,FamilyHero
15	226	Dawn	MA	ACTOR	Hero	Hero
15	227	the king 's call	HA	NONACTOR	?	?
15	231	them	MA,MA,MA	NONACTOR	?	?
15	232	they	MA,MA,MA	NONACTOR	?	?
15	233	their mother 's blessing	FE	ACTOR	Other	FamilyHero
15	237	their journey	HA	NONACTOR	?	?
15	239	the capital city	SS	NONACTOR	?	?
15	242	They	MA,MA,MA	NONACTOR	?	?
15	243	the king	MA	ACTOR	Other	Dispatcher,FamilyPrize
15	245	The king	MA	ACTOR	Other	Dispatcher,FamilyPrize
15	247	the old woman	FE	ACTOR	Other	FamilyHero
15	249	his palace	SS	NONACTOR	?	?
15	251	she	FE	ACTOR	Other	FamilyHero
15	253	food	OB	NONACTOR	?	?
15	254	drink	OB	NONACTOR	?	?
15	256	his table	OB	NONACTOR	?	?
15	259	clothes	OB	NONACTOR	?	?
15	260	shoes	OB	NONACTOR	?	?
15	261	his stores	OB	NONACTOR	?	?
15	263	The good youths	MA,MA,MA	NONACTOR	?	?
15	265	their way	?	NONACTOR	?	?
15	267	They	MA,MA,MA	NONACTOR	?	?
15	269	one month	ST	NONACTOR	?	?
15	271	a second	ST	NONACTOR	?	?
15	272	a third	ST	NONACTOR	?	?
15	273	they	MA,MA,MA	NONACTOR	?	?
15	274	a wide desert steppe	SS	NONACTOR	?	?
15	277	that	?	NONACTOR	?	?
15	278	steppe	SS	NONACTOR	?	?
15	280	a thick forest	SS	NONACTOR	?	?
15	282	the forest	SS	NONACTOR	?	?
15	284	a little hut	SS	NONACTOR	?	?
15	286	They	MA,MA,MA	NONACTOR	?	?
15	287	the window	OB	NONACTOR	?	?
15	289	there	?	NONACTOR	?	?
15	290	no answer	HA	NONACTOR	?	?
15	292	they	MA,MA,MA	NONACTOR	?	?
15	293	no one	?	NONACTOR	?	?
15	295	the hut	SS	NONACTOR	?	?
15	298	one	MA	ACTOR	Other	Helper,FamilyHero
15	299	the three	MA,MA,MA	NONACTOR	?	?
15	300	They	MA,MA,MA	NONACTOR	?	?
15	301	God	MB	ACTOR	Other	Other
15	304	Next morning Dawn	MA	ACTOR	Hero	Hero
15	307	the youngest brother	MA	ACTOR	Hero	Hero
15	310	Evening	MA	ACTOR	Other	Helper,FamilyHero
15	312	his eldest brother	MA	ACTOR	Other	Helper,FamilyHero
15	314	The eldest brother	MA	ACTOR	Other	Helper,FamilyHero
15	316	the hut	SS	NONACTOR	?	?
15	318	there	?	NONACTOR	?	?
15	320	a shed	?	NONACTOR	?	?
15	322	sheep	AN	NONACTOR	?	?
15	324	he	MA	ACTOR	Hero	Hero
15	326	the best ram	AN	NONACTOR	?	?
15	328	it	AN	NONACTOR	?	?
15	329	it	AN	NONACTOR	?	?
15	330	roast	HA	NONACTOR	?	?
15	332	dinner	HA	NONACTOR	?	?
15	334	He	MA	ACTOR	Hero	Hero
15	335	everything	?	NONACTOR	?	?
15	337	a bench	OB	NONACTOR	?	?
15	339	there	?	NONACTOR	?	?
15	340	a rumbling noise	HA	NONACTOR	?	?
15	342	the door	OB	NONACTOR	?	?
15	344	there	?	NONACTOR	?	?
15	345	a little man	MA	ACTOR	Villain	Villain
15	347	big	?	NONACTOR	?	?
15	348	a thumb	?	NONACTOR	?	?
15	350	a beard a cubit long	PA	NONACTOR	Villain	Villain
15	355	He	MA	ACTOR	Villain	Villain
15	356	an angry look	HA	NONACTOR	?	?
15	358	Evening	MA	ACTOR	Other	Helper,FamilyHero
15	361	The old man	MA	ACTOR	Villain	Villain
15	364	big	?	NONACTOR	?	?
15	365	a thumb	?	NONACTOR	?	?
15	367	He	MA	ACTOR	Villain	Villain
15	369	a crust	OB	NONACTOR	?	?
15	371	bread	OB	NONACTOR	?	?
15	374	the head	PA	NONACTOR	Villain	Villain
15	376	it	PA	NONACTOR	Villain	Villain
15	377	he	MA	ACTOR	Villain	Villain
15	378	him	MA	ACTOR	Other	Helper,FamilyHero
15	379	he	MA	ACTOR	Other	Helper,FamilyHero
15	380	half	?	NONACTOR	?	?
15	381	him	MA	ACTOR	Other	Helper,FamilyHero
15	382	the bench	OB	NONACTOR	?	?
15	384	the little old man	MA	ACTOR	Villain	Villain
15	386	the roasted ram	OB	NONACTOR	?	?
15	388	the woods	SS	NONACTOR	?	?
15	390	Evening	MA	ACTOR	Other	Helper,FamilyHero
15	392	a rag	OB	NONACTOR	?	?
15	394	his head	PA	NONACTOR	Other	Helper,FamilyHero
15	396	The brothers	MA,MA	NONACTOR	?	?
15	398	him	MA	ACTOR	Other	Helper,FamilyHero
15	399	day	ST	NONACTOR	?	?
15	401	Dawn	MA	ACTOR	Hero	Hero
15	402	Evening	MA	ACTOR	Hero	Hero
15	403	hunting	HA	NONACTOR	?	?
15	405	Midnight	MA	ACTOR	Other	Helper,FamilyHero
15	407	home	SS	NONACTOR	?	?
15	409	the dinner	HA	NONACTOR	?	?
15	411	Midnight	MA	ACTOR	Other	Helper,FamilyHero
15	413	a fire	OB	NONACTOR	?	?
15	416	the fattest ram	AN	NONACTOR	?	?
15	418	it	AN	NONACTOR	?	?
15	419	it	AN	NONACTOR	?	?
15	420	the oven	OB	NONACTOR	?	?
15	422	he	MA	ACTOR	Other	Helper,FamilyHero
15	423	the bench	OB	NONACTOR	?	?
15	425	there	?	NONACTOR	?	?
15	426	a rumbling noise	HA	NONACTOR	?	?
15	429	the old man	MA	ACTOR	Villain	Villain
15	432	big	?	NONACTOR	?	?
15	433	a thumb	?	NONACTOR	?	?
15	435	a beard a cubit long	OB	NONACTOR	?	?
15	440	him	MA	ACTOR	Other	Helper,FamilyHero
15	441	he	MA	ACTOR	Villain	Villain
15	442	him	MA	ACTOR	Other	Helper,FamilyHero
15	443	death	?	NONACTOR	?	?
15	445	he	MA	ACTOR	Villain	Villain
15	446	the roasted ram	OB	NONACTOR	?	?
15	448	the woods	SS	NONACTOR	?	?
15	450	Midnight	MA	ACTOR	Other	Helper,FamilyHero
15	452	his head	PA	NONACTOR	Other	Helper,FamilyHero
15	454	a handkerchief	OB	NONACTOR	?	?
15	456	the bench	OB	NONACTOR	?	?
15	458	The brothers	MA,MA	NONACTOR	?	?
15	460	Dawn	MA	ACTOR	Hero	Hero
15	462	him	MA	ACTOR	Other	Helper,FamilyHero
15	463	the third day	ST	NONACTOR	?	?
15	466	the two elder brothers	MA,MA	NONACTOR	?	?
15	469	hunting	HA	NONACTOR	?	?
15	470	Dawn	MA	ACTOR	Hero	Hero
15	471	home	SS	NONACTOR	?	?
15	473	he	MA	ACTOR	Hero	Hero
15	475	the best ram	AN	NONACTOR	?	?
15	477	it	AN	NONACTOR	?	?
